quote_id,option_symbol,expiry,kind,moneyness,scenario,rate,div,baseline_iv,iv,delta_iv_pp,status,reason,price_residual
246,SPX261016C07285000,2026-10-16,call,0.95398856201107018,external_div,0.037985609342559956,0.0106,0.17896577104166891,0.16571887809718294,-1.3246892944485973,converged,,-3.4106051316484809e-13
246,SPX261016C07285000,2026-10-16,call,0.95398856201107018,parity_div_low,0.037985609342559956,0.021997478827629653,0.17896577104166891,0.17727570991247443,-0.16900611291944811,converged,,-1.2505552149377763e-12
246,SPX261016C07285000,2026-10-16,call,0.95398856201107018,parity_div_high,0.037985609342559956,0.025520540435231137,0.17896577104166891,0.1806339131631193,0.16681421214503889,converged,,-1.2505552149377763e-12
249,SPX261016C07300000,2026-10-16,call,0.95595284868645325,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.17712316918107987,0.17926016350171584,0.21369943206359654,converged,,-1.4779288903810084e-12
249,SPX261016C07300000,2026-10-16,call,0.95595284868645325,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.17712316918107987,0.17494870963960904,-0.21744595414708301,converged,,3.4106051316484809e-13
249,SPX261016C07300000,2026-10-16,call,0.95595284868645325,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.17712316918107987,0.17697499526263979,-0.014817391844007544,converged,,2.1600499167107046e-12
249,SPX261016C07300000,2026-10-16,call,0.95595284868645325,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.17712316918107987,0.17727129564110869,0.014812646002881902,converged,,-5.6843418860808015e-13
249,SPX261016C07300000,2026-10-16,call,0.95595284868645325,div_down,0.037985609342559956,0.018758853552007709,0.17712316918107987,0.17243026829264788,-0.46929008884319945,converged,,-5.6843418860808015e-13
249,SPX261016C07300000,2026-10-16,call,0.95595284868645325,div_up,0.037985609342559956,0.028758853552007711,0.17712316918107987,0.18165132403097892,0.45281548498990465,converged,,3.4106051316484809e-13
249,SPX261016C07300000,2026-10-16,call,0.95595284868645325,external_div,0.037985609342559956,0.0106,0.17712316918107987,0.16435467765190667,-1.2768491529173198,converged,,1.2505552149377763e-12
249,SPX261016C07300000,2026-10-16,call,0.95595284868645325,parity_div_low,0.037985609342559956,0.021997478827629653,0.17712316918107987,0.17548988341413385,-0.16332857669460188,converged,,-5.6843418860808015e-13
249,SPX261016C07300000,2026-10-16,call,0.95595284868645325,parity_div_high,0.037985609342559956,0.025520540435231137,0.17712316918107987,0.17873633490713847,0.16131657260586019,converged,,3.4106051316484809e-13
262,SPX261016C07365000,2026-10-16,call,0.96446475761311345,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.16906619268037187,0.17092501621478201,0.18588235344101367,converged,,6.7075234255753458e-12
262,SPX261016C07365000,2026-10-16,call,0.96446475761311345,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.16906619268037187,0.16718114561651334,-0.18850470638585304,converged,,1.48929757415317e-11
262,SPX261016C07365000,2026-10-16,call,0.96446475761311345,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.16906619268037187,0.16895110598106797,-0.01150866993039068,converged,,1.0345502232667059e-11
262,SPX261016C07365000,2026-10-16,call,0.96446475761311345,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.16906619268037187,0.16918126983734622,0.01150771569743414,converged,,8.5265128291212022e-12
262,SPX261016C07365000,2026-10-16,call,0.96446475761311345,div_down,0.037985609342559956,0.018758853552007709,0.16906619268037187,0.16503397234726297,-0.40322203331089046,converged,,3.2173375075217336e-11
262,SPX261016C07365000,2026-10-16,call,0.96446475761311345,div_up,0.037985609342559956,0.028758853552007711,0.16906619268037187,0.17298518862570383,0.39189959453319601,converged,,1.2505552149377763e-12
262,SPX261016C07365000,2026-10-16,call,0.96446475761311345,external_div,0.037985609342559956,0.0106,0.16906619268037187,0.15817555715277937,-1.0890635527592507,converged,,-5.6843418860808015e-13
262,SPX261016C07365000,2026-10-16,call,0.96446475761311345,parity_div_low,0.037985609342559956,0.021997478827629653,0.16906619268037187,0.16765929224272721,-0.14069004376446592,converged,,1.3983481039758772e-11
262,SPX261016C07365000,2026-10-16,call,0.96446475761311345,parity_div_high,0.037985609342559956,0.025520540435231137,0.16906619268037187,0.17045930715596255,0.13931144755906788,converged,,5.7980287238024175e-12
264,SPX261016C07375000,2026-10-16,call,0.96577428206336891,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.16777767354742382,0.16959690040635206,0.18192268589282412,converged,,2.5011104298755527e-12
264,SPX261016C07375000,2026-10-16,call,0.96577428206336891,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.16777767354742382,0.16593363053526933,-0.18440430121544893,converged,,5.2295945351943374e-12
264,SPX261016C07375000,2026-10-16,call,0.96577428206336891,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.16777767354742382,0.16766707095038164,-0.011060259704218089,converged,,3.4106051316484809e-12
264,SPX261016C07375000,2026-10-16,call,0.96577428206336891,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.16777767354742382,0.16788827016802665,0.011059662060283748,converged,,4.3200998334214091e-12
264,SPX261016C07375000,2026-10-16,call,0.96577428206336891,div_down,0.037985609342559956,0.018758853552007709,0.16777767354742382,0.16383833715502186,-0.39393363924019598,converged,,1.3415046851150692e-11
264,SPX261016C07375000,2026-10-16,call,0.96577428206336891,div_up,0.037985609342559956,0.028758853552007711,0.16777767354742382,0.17161015970689675,0.38324861594729309,converged,,-2.2737367544323206e-13
264,SPX261016C07375000,2026-10-16,call,0.96577428206336891,external_div,0.037985609342559956,0.0106,0.16777767354742382,0.15714823741796874,-1.0629436129455079,converged,,1.5916157281026244e-12
264,SPX261016C07375000,2026-10-16,call,0.96577428206336891,parity_div_low,0.037985609342559956,0.021997478827629653,0.16777767354742382,0.16640271411732099,-0.13749594301028234,converged,,4.3200998334214091e-12
264,SPX261016C07375000,2026-10-16,call,0.96577428206336891,parity_div_high,0.037985609342559956,0.025520540435231137,0.16777767354742382,0.16913963050325789,0.13619569558340761,converged,,6.8212102632969618e-13
269,SPX261016C07400000,2026-10-16,call,0.96904809318900742,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.16484706244214264,0.16656816993064014,0.1721107488497492,converged,,5.6843418860808015e-13
269,SPX261016C07400000,2026-10-16,call,0.96904809318900742,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.16484706244214264,0.1631044827914836,-0.17425796506590485,converged,,5.6843418860808015e-13
269,SPX261016C07400000,2026-10-16,call,0.96904809318900742,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.16484706244214264,0.16474703559148007,-0.010002685066257122,converged,,5.6843418860808015e-13
269,SPX261016C07400000,2026-10-16,call,0.96904809318900742,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.16484706244214264,0.16494709049947645,0.010002805733380637,converged,,5.6843418860808015e-13
269,SPX261016C07400000,2026-10-16,call,0.96904809318900742,div_down,0.037985609342559956,0.018758853552007709,0.16484706244214264,0.16113626677519774,-0.37107956669449049,converged,,1.4779288903810084e-12
269,SPX261016C07400000,2026-10-16,call,0.96904809318900742,div_up,0.037985609342559956,0.028758853552007711,0.16484706244214264,0.16846604445553218,0.36189820133895323,converged,,-1.2505552149377763e-12
269,SPX261016C07400000,2026-10-16,call,0.96904809318900742,external_div,0.037985609342559956,0.0106,0.16484706244214264,0.15485822196370813,-0.99888404784345131,converged,,8.7538865045644343e-12
269,SPX261016C07400000,2026-10-16,call,0.96904809318900742,parity_div_low,0.037985609342559956,0.021997478827629653,0.16484706244214264,0.16355077865666892,-0.1296283785473723,converged,,5.6843418860808015e-13
269,SPX261016C07400000,2026-10-16,call,0.96904809318900742,parity_div_high,0.037985609342559956,0.025520540435231137,0.16484706244214264,0.16613219184277184,0.12851294006291925,converged,,1.4779288903810084e-12
272,SPX261016C07415000,2026-10-16,call,0.9710123798643906,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.16297505375947571,0.1646402853630525,0.16652316035767889,converged,,5.6843418860808015e-13
272,SPX261016C07415000,2026-10-16,call,0.9710123798643906,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.16297505375947571,0.16129011404788648,-0.16849397115892284,converged,,-3.4106051316484809e-13
272,SPX261016C07415000,2026-10-16,call,0.9710123798643906,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.16297505375947571,0.1628809474572063,-0.009410630226941441,converged,,-3.4106051316484809e-13
272,SPX261016C07415000,2026-10-16,call,0.9710123798643906,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.16297505375947571,0.16306916441388564,0.00941106544099235,converged,,1.4779288903810084e-12
272,SPX261016C07415000,2026-10-16,call,0.9710123798643906,div_down,0.037985609342559956,0.018758853552007709,0.16297505375947571,0.15939370228223634,-0.35813514772393695,converged,,-3.4106051316484809e-13
272,SPX261016C07415000,2026-10-16,call,0.9710123798643906,div_up,0.037985609342559956,0.028758853552007711,0.16297505375947571,0.16647248222172017,0.34974284622444618,converged,,-1.2505552149377763e-12
272,SPX261016C07415000,2026-10-16,call,0.9710123798643906,external_div,0.037985609342559956,0.0106,0.16297505375947571,0.15334715710324431,-0.96278966562313995,converged,,1.4779288903810084e-12
272,SPX261016C07415000,2026-10-16,call,0.9710123798643906,parity_div_low,0.037985609342559956,0.021997478827629653,0.16297505375947571,0.16172341166926321,-0.12516420902125014,converged,,5.6843418860808015e-13
272,SPX261016C07415000,2026-10-16,call,0.9710123798643906,parity_div_high,0.037985609342559956,0.025520540435231137,0.16297505375947571,0.16421651095557049,0.12414571960947807,converged,,5.6843418860808015e-13
274,SPX261016C07425000,2026-10-16,call,0.97232190431464605,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.16178149785601845,0.16340998758272626,0.16284897267078158,converged,,1.2505552149377763e-12
274,SPX261016C07425000,2026-10-16,call,0.97232190431464605,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.16178149785601845,0.16013442018774263,-0.16470776682758204,converged,,-1.4779288903810084e-12
274,SPX261016C07425000,2026-10-16,call,0.97232190431464605,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.16178149785601845,0.16169116836094832,-0.0090329495070123889,converged,,3.4106051316484809e-13
274,SPX261016C07425000,2026-10-16,call,0.97232190431464605,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.16178149785601845,0.16187183343269418,0.0090335576675731888,converged,,3.4106051316484809e-13
274,SPX261016C07425000,2026-10-16,call,0.97232190431464605,div_down,0.037985609342559956,0.018758853552007709,0.16178149785601845,0.15828488418910774,-0.34966136669107029,converged,,-1.4779288903810084e-12
274,SPX261016C07425000,2026-10-16,call,0.97232190431464605,div_up,0.037985609342559956,0.028758853552007711,0.16178149785601845,0.1651991757984046,0.34176779423861492,converged,,3.4106051316484809e-13
274,SPX261016C07425000,2026-10-16,call,0.97232190431464605,external_div,0.037985609342559956,0.0106,0.16178149785601845,0.15238934261140857,-0.93921552446098733,converged,,3.4106051316484809e-13
274,SPX261016C07425000,2026-10-16,call,0.97232190431464605,parity_div_low,0.037985609342559956,0.021997478827629653,0.16178149785601845,0.16055910241304927,-0.12223954429691763,converged,,3.4106051316484809e-13
274,SPX261016C07425000,2026-10-16,call,0.97232190431464605,parity_div_high,0.037985609342559956,0.025520540435231137,0.16178149785601845,0.16299432108011824,0.1212823224099796,converged,,-5.6843418860808015e-13
279,SPX261016C07450000,2026-10-16,call,0.97559571544028456,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.15867765634640324,0.16021797345407154,0.15403171076683042,converged,,-1.2505552149377763e-12
279,SPX261016C07450000,2026-10-16,call,0.97559571544028456,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.15867765634640324,0.15712127198944142,-0.15563843569618152,converged,,1.4779288903810084e-12
279,SPX261016C07450000,2026-10-16,call,0.97559571544028456,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.15867765634640324,0.15859621727567821,-0.0081439070725025653,converged,,5.6843418860808015e-13
279,SPX261016C07450000,2026-10-16,call,0.97559571544028456,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.15867765634640324,0.15875910465136095,0.0081448304957709716,converged,,5.6843418860808015e-13
279,SPX261016C07450000,2026-10-16,call,0.97559571544028456,div_down,0.037985609342559956,0.018758853552007709,0.15867765634640324,0.15538345829311895,-0.32941980532842918,converged,,5.6843418860808015e-13
279,SPX261016C07450000,2026-10-16,call,0.97559571544028456,div_up,0.037985609342559956,0.028758853552007711,0.15867765634640324,0.16190408831586753,0.32264319694642885,converged,,-1.2505552149377763e-12
279,SPX261016C07450000,2026-10-16,call,0.97559571544028456,external_div,0.037985609342559956,0.0106,0.15867765634640324,0.14984645466446653,-0.88312016819367123,converged,,-3.4106051316484809e-13
279,SPX261016C07450000,2026-10-16,call,0.97559571544028456,parity_div_low,0.037985609342559956,0.021997478827629653,0.15867765634640324,0.15752521754507143,-0.11524388013318121,converged,,5.6843418860808015e-13
279,SPX261016C07450000,2026-10-16,call,0.97559571544028456,parity_div_high,0.037985609342559956,0.025520540435231137,0.15867765634640324,0.15982189457202986,0.11442382256266204,converged,,-3.4106051316484809e-13
281,SPX261016C07460000,2026-10-16,call,0.9769052398905399,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.15745555537634043,0.15896164499512519,0.15060896187847617,converged,,1.7053025658242404e-13
281,SPX261016C07460000,2026-10-16,call,0.9769052398905399,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.15745555537634043,0.1559343223736874,-0.15212330026530274,converged,,1.7053025658242404e-13
281,SPX261016C07460000,2026-10-16,call,0.9769052398905399,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.15745555537634043,0.15737745644281065,-0.0078098933529779924,converged,,-7.3896444519050419e-13
281,SPX261016C07460000,2026-10-16,call,0.9769052398905399,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.15745555537634043,0.15753366442559741,0.0078109049256980256,converged,,1.7053025658242404e-13
281,SPX261016C07460000,2026-10-16,call,0.9769052398905399,div_down,0.037985609342559956,0.018758853552007709,0.15745555537634043,0.1542395153140533,-0.32160400622871232,converged,,1.7053025658242404e-13
281,SPX261016C07460000,2026-10-16,call,0.9769052398905399,div_up,0.037985609342559956,0.028758853552007711,0.15745555537634043,0.1606078997989627,0.31523444226222719,converged,,1.7053025658242404e-13
281,SPX261016C07460000,2026-10-16,call,0.9769052398905399,external_div,0.037985609342559956,0.0106,0.15745555537634043,0.14884024833809481,-0.86153070382456176,converged,,1.0800249583553523e-12
281,SPX261016C07460000,2026-10-16,call,0.9769052398905399,parity_div_low,0.037985609342559956,0.021997478827629653,0.15745555537634043,0.15633015940214037,-0.11253959742000552,converged,,-7.3896444519050419e-13
281,SPX261016C07460000,2026-10-16,call,0.9769052398905399,parity_div_high,0.037985609342559956,0.025520540435231137,0.15745555537634043,0.15857325044468712,0.11176950683466913,converged,,1.0800249583553523e-12
283,SPX261016C07470000,2026-10-16,call,0.97821476434079535,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.15627029583692534,0.15774263957667434,0.14723437397489991,converged,,1.7053025658242404e-13
